Date/Time,Unit,Value
2014-08-10T00:01:00Z,C,17
2014-08-10T04:01:00Z,C,14.5
2014-08-10T08:01:00Z,C,16.5
2014-08-10T12:01:00Z,C,16.5
2014-08-10T16:01:00Z,C,17.5
2014-08-10T20:01:00Z,C,19
2014-08-11T00:01:00Z,C,16.5
2014-08-11T04:01:00Z,C,16.5
2014-08-11T08:01:00Z,C,16
2014-08-11T12:01:00Z,C,16
2014-08-11T16:01:00Z,C,16
2014-08-11T20:01:00Z,C,17
2014-08-12T00:01:00Z,C,15
2014-08-12T04:01:00Z,C,14.5
2014-08-12T08:01:00Z,C,16
2014-08-12T12:01:00Z,C,21
2014-08-12T16:01:00Z,C,15
2014-08-12T20:01:00Z,C,16
2014-08-13T00:01:00Z,C,15.5
2014-08-13T04:01:00Z,C,14
2014-08-13T08:01:00Z,C,15
2014-08-13T12:01:00Z,C,30
2014-08-13T16:01:00Z,C,16
2014-08-13T20:01:00Z,C,16.5
2014-08-14T00:01:00Z,C,13.5
2014-08-14T04:01:00Z,C,14.5
2014-08-14T08:01:00Z,C,14.5
2014-08-14T12:01:00Z,C,31
2014-08-14T16:01:00Z,C,16.5
2014-08-14T20:01:00Z,C,16.5
2014-08-15T00:01:00Z,C,13.5
2014-08-15T04:01:00Z,C,14.5
2014-08-15T08:01:00Z,C,15
2014-08-15T12:01:00Z,C,16.5
2014-08-15T16:01:00Z,C,14.5
2014-08-15T20:01:00Z,C,15
2014-08-16T00:01:00Z,C,13.5
2014-08-16T04:01:00Z,C,14.5
2014-08-16T08:01:00Z,C,15
2014-08-16T12:01:00Z,C,23.5
2014-08-16T16:01:00Z,C,18
2014-08-16T20:01:00Z,C,16.5
2014-08-17T00:01:00Z,C,14
2014-08-17T04:01:00Z,C,12
2014-08-17T08:01:00Z,C,15
2014-08-17T12:01:00Z,C,29.5
2014-08-17T16:01:00Z,C,19.5
2014-08-17T20:01:00Z,C,18
2014-08-18T00:01:00Z,C,15
2014-08-18T04:01:00Z,C,14.5
2014-08-18T08:01:00Z,C,15
2014-08-18T12:01:00Z,C,20
2014-08-18T16:01:00Z,C,17.5
2014-08-18T20:01:00Z,C,15
2014-08-19T00:01:00Z,C,14.5
2014-08-19T04:01:00Z,C,13
2014-08-19T08:01:00Z,C,13.5
2014-08-19T12:01:00Z,C,14.5
2014-08-19T16:01:00Z,C,35
2014-08-19T20:01:00Z,C,15.5
2014-08-20T00:01:00Z,C,14.5
2014-08-20T04:01:00Z,C,10.5
2014-08-20T08:01:00Z,C,13.5
2014-08-20T12:01:00Z,C,14
2014-08-20T16:01:00Z,C,20
2014-08-20T20:01:00Z,C,15
2014-08-21T00:01:00Z,C,14.5
2014-08-21T04:01:00Z,C,12.5
2014-08-21T08:01:00Z,C,13
2014-08-21T12:01:00Z,C,14
2014-08-21T16:01:00Z,C,33.5
2014-08-21T20:01:00Z,C,17.5
2014-08-22T00:01:00Z,C,14.5
2014-08-22T04:01:00Z,C,12
2014-08-22T08:01:00Z,C,12
2014-08-22T12:01:00Z,C,14.5
2014-08-22T16:01:00Z,C,33
2014-08-22T20:01:00Z,C,18.5
2014-08-23T00:01:00Z,C,14.5
2014-08-23T04:01:00Z,C,13.5
2014-08-23T08:01:00Z,C,15
2014-08-23T12:01:00Z,C,15
2014-08-23T16:01:00Z,C,25.5
2014-08-23T20:01:00Z,C,18
2014-08-24T00:01:00Z,C,16
2014-08-24T04:01:00Z,C,13
2014-08-24T08:01:00Z,C,13
2014-08-24T12:01:00Z,C,15.5
2014-08-24T16:01:00Z,C,17
2014-08-24T20:01:00Z,C,17.5
2014-08-25T00:01:00Z,C,15
2014-08-25T04:01:00Z,C,15
2014-08-25T08:01:00Z,C,15
2014-08-25T12:01:00Z,C,14.5
2014-08-25T16:01:00Z,C,14
2014-08-25T20:01:00Z,C,16.5
2014-08-26T00:01:00Z,C,14
2014-08-26T04:01:00Z,C,13.5
2014-08-26T08:01:00Z,C,15
2014-08-26T12:01:00Z,C,15
2014-08-26T16:01:00Z,C,15.5
2014-08-26T20:01:00Z,C,16.5
2014-08-27T00:01:00Z,C,15
2014-08-27T04:01:00Z,C,14.5
2014-08-27T08:01:00Z,C,15
2014-08-27T12:01:00Z,C,18.5
2014-08-27T16:01:00Z,C,15.5
2014-08-27T20:01:00Z,C,16
2014-08-28T00:01:00Z,C,14
2014-08-28T04:01:00Z,C,14
2014-08-28T08:01:00Z,C,13
2014-08-28T12:01:00Z,C,26
2014-08-28T16:01:00Z,C,14
2014-08-28T20:01:00Z,C,14.5
2014-08-29T00:01:00Z,C,13.5
2014-08-29T04:01:00Z,C,13
2014-08-29T08:01:00Z,C,13.5
2014-08-29T12:01:00Z,C,15.5
2014-08-29T16:01:00Z,C,13.5
2014-08-29T20:01:00Z,C,14
2014-08-30T00:01:00Z,C,13
2014-08-30T04:01:00Z,C,13
2014-08-30T08:01:00Z,C,13
2014-08-30T12:01:00Z,C,21
2014-08-30T16:01:00Z,C,14
2014-08-30T20:01:00Z,C,14
2014-08-31T00:01:00Z,C,12
2014-08-31T04:01:00Z,C,13
2014-08-31T08:01:00Z,C,13.5
2014-08-31T12:01:00Z,C,19.5
2014-08-31T16:01:00Z,C,14.5
2014-08-31T20:01:00Z,C,14
2014-09-01T00:01:00Z,C,13
2014-09-01T04:01:00Z,C,13
2014-09-01T08:01:00Z,C,13
2014-09-01T12:01:00Z,C,15.5
2014-09-01T16:01:00Z,C,14
2014-09-01T20:01:00Z,C,13.5
2014-09-02T00:01:00Z,C,13.5
2014-09-02T04:01:00Z,C,12
2014-09-02T08:01:00Z,C,13
2014-09-02T12:01:00Z,C,24.5
2014-09-02T16:01:00Z,C,15
2014-09-02T20:01:00Z,C,13.5
2014-09-03T00:01:00Z,C,12
2014-09-03T04:01:00Z,C,11
2014-09-03T08:01:00Z,C,12.5
2014-09-03T12:01:00Z,C,23.5
2014-09-03T16:01:00Z,C,33
2014-09-03T20:01:00Z,C,13
2014-09-04T00:01:00Z,C,10.5
2014-09-04T04:01:00Z,C,9.5
2014-09-04T08:01:00Z,C,11
2014-09-04T12:01:00Z,C,12.5
2014-09-04T16:01:00Z,C,32
2014-09-04T20:01:00Z,C,14.5
2014-09-05T00:01:00Z,C,13
2014-09-05T04:01:00Z,C,10.5
2014-09-05T08:01:00Z,C,10.5
2014-09-05T12:01:00Z,C,12.5
2014-09-05T16:01:00Z,C,36
2014-09-05T20:01:00Z,C,15
2014-09-06T00:01:00Z,C,14
2014-09-06T04:01:00Z,C,11
2014-09-06T08:01:00Z,C,10.5
2014-09-06T12:01:00Z,C,13.5
2014-09-06T16:01:00Z,C,35
2014-09-06T20:01:00Z,C,17.5
2014-09-07T00:01:00Z,C,14.5
2014-09-07T04:01:00Z,C,11.5
2014-09-07T08:01:00Z,C,11
2014-09-07T12:01:00Z,C,13.5
2014-09-07T16:01:00Z,C,17
2014-09-07T20:01:00Z,C,15.5
2014-09-08T00:01:00Z,C,14
2014-09-08T04:01:00Z,C,14
2014-09-08T08:01:00Z,C,13.5
2014-09-08T12:01:00Z,C,14
2014-09-08T16:01:00Z,C,15
2014-09-08T20:01:00Z,C,16
2014-09-09T00:01:00Z,C,13.5
2014-09-09T04:01:00Z,C,12.5
2014-09-09T08:01:00Z,C,10
2014-09-09T12:01:00Z,C,13
2014-09-09T16:01:00Z,C,13.5
2014-09-09T20:01:00Z,C,14
2014-09-10T00:01:00Z,C,12
2014-09-10T04:01:00Z,C,11.5
2014-09-10T08:01:00Z,C,10.5
2014-09-10T12:01:00Z,C,12.5
2014-09-10T16:01:00Z,C,12
2014-09-10T20:01:00Z,C,12
2014-09-11T00:01:00Z,C,9.5
2014-09-11T04:01:00Z,C,11.5
2014-09-11T08:01:00Z,C,9.5
2014-09-11T12:01:00Z,C,28
2014-09-11T16:01:00Z,C,13.5
2014-09-11T20:01:00Z,C,12.5
2014-09-12T00:01:00Z,C,10
2014-09-12T04:01:00Z,C,13
2014-09-12T08:01:00Z,C,9.5
2014-09-12T12:01:00Z,C,27
2014-09-12T16:01:00Z,C,14.5
2014-09-12T20:01:00Z,C,12.5
2014-09-13T00:01:00Z,C,10
2014-09-13T04:01:00Z,C,12.5
2014-09-13T08:01:00Z,C,10
2014-09-13T12:01:00Z,C,21.5
2014-09-13T16:01:00Z,C,14
2014-09-13T20:01:00Z,C,13
2014-09-14T00:01:00Z,C,10
2014-09-14T04:01:00Z,C,12.5
2014-09-14T08:01:00Z,C,12.5
2014-09-14T12:01:00Z,C,24.5
2014-09-14T16:01:00Z,C,16
2014-09-14T20:01:00Z,C,14.5
2014-09-15T00:01:00Z,C,12.5
2014-09-15T04:01:00Z,C,12.5
2014-09-15T08:01:00Z,C,13.5
2014-09-15T12:01:00Z,C,21.5
2014-09-15T16:01:00Z,C,15
2014-09-15T20:01:00Z,C,15
2014-09-16T00:01:00Z,C,11.5
2014-09-16T04:01:00Z,C,11
2014-09-16T08:01:00Z,C,12.5
2014-09-16T12:01:00Z,C,19
2014-09-16T16:01:00Z,C,13.5
2014-09-16T20:01:00Z,C,12.5
2014-09-17T00:01:00Z,C,12.5
2014-09-17T04:01:00Z,C,12
2014-09-17T08:01:00Z,C,12.5
2014-09-17T12:01:00Z,C,13
2014-09-17T16:01:00Z,C,26
2014-09-17T20:01:00Z,C,13
2014-09-18T00:01:00Z,C,13
2014-09-18T04:01:00Z,C,13
2014-09-18T08:01:00Z,C,13
2014-09-18T12:01:00Z,C,13.5
2014-09-18T16:01:00Z,C,18
2014-09-18T20:01:00Z,C,14
2014-09-19T00:01:00Z,C,13
2014-09-19T04:01:00Z,C,13
2014-09-19T08:01:00Z,C,11.5
2014-09-19T12:01:00Z,C,13
2014-09-19T16:01:00Z,C,28.5
2014-09-19T20:01:00Z,C,13
2014-09-20T00:01:00Z,C,12.5
2014-09-20T04:01:00Z,C,13
2014-09-20T08:01:00Z,C,13.5
2014-09-20T12:01:00Z,C,12
2014-09-20T16:01:00Z,C,33
2014-09-20T20:01:00Z,C,16.5
2014-09-21T00:01:00Z,C,12
2014-09-21T04:01:00Z,C,11.5
2014-09-21T08:01:00Z,C,12
2014-09-21T12:01:00Z,C,12
2014-09-21T16:01:00Z,C,24
2014-09-21T20:01:00Z,C,15
2014-09-22T00:01:00Z,C,12
2014-09-22T04:01:00Z,C,13
2014-09-22T08:01:00Z,C,12.5
2014-09-22T12:01:00Z,C,13
2014-09-22T16:01:00Z,C,16.5
2014-09-22T20:01:00Z,C,13.5
2014-09-23T00:01:00Z,C,13
2014-09-23T04:01:00Z,C,12.5
2014-09-23T08:01:00Z,C,12.5
2014-09-23T12:01:00Z,C,12
2014-09-23T16:01:00Z,C,12
2014-09-23T20:01:00Z,C,13
2014-09-24T00:01:00Z,C,12
2014-09-24T04:01:00Z,C,12
2014-09-24T08:01:00Z,C,13
2014-09-24T12:01:00Z,C,12
2014-09-24T16:01:00Z,C,13
2014-09-24T20:01:00Z,C,16
2014-09-25T00:01:00Z,C,12.5
2014-09-25T04:01:00Z,C,12
2014-09-25T08:01:00Z,C,14
2014-09-25T12:01:00Z,C,13
2014-09-25T16:01:00Z,C,12
2014-09-25T20:01:00Z,C,13.5
2014-09-26T00:01:00Z,C,12
2014-09-26T04:01:00Z,C,11.5
2014-09-26T08:01:00Z,C,11.5
2014-09-26T12:01:00Z,C,12.5
2014-09-26T16:01:00Z,C,12.5
2014-09-26T20:01:00Z,C,15
2014-09-27T00:01:00Z,C,13.5
2014-09-27T04:01:00Z,C,12
2014-09-27T08:01:00Z,C,13
2014-09-27T12:01:00Z,C,13
2014-09-27T16:01:00Z,C,12
2014-09-27T20:01:00Z,C,12.5
2014-09-28T00:01:00Z,C,14
2014-09-28T04:01:00Z,C,12
2014-09-28T08:01:00Z,C,13
2014-09-28T12:01:00Z,C,23
2014-09-28T16:01:00Z,C,12.5
2014-09-28T20:01:00Z,C,14
2014-09-29T00:01:00Z,C,14.5
2014-09-29T04:01:00Z,C,12
2014-09-29T08:01:00Z,C,11.5
2014-09-29T12:01:00Z,C,22.5
2014-09-29T16:01:00Z,C,12
2014-09-29T20:01:00Z,C,12
2014-09-30T00:01:00Z,C,12
2014-09-30T04:01:00Z,C,11.5
2014-09-30T08:01:00Z,C,11.5
2014-09-30T12:01:00Z,C,25
2014-09-30T16:01:00Z,C,12
2014-09-30T20:01:00Z,C,11.5
2014-10-01T00:01:00Z,C,10.5
2014-10-01T04:01:00Z,C,10
2014-10-01T08:01:00Z,C,11
2014-10-01T12:01:00Z,C,24.5
2014-10-01T16:01:00Z,C,13.5
2014-10-01T20:01:00Z,C,12
2014-10-02T00:01:00Z,C,9.5
2014-10-02T04:01:00Z,C,8.5
2014-10-02T08:01:00Z,C,11
2014-10-02T12:01:00Z,C,12.5
2014-10-02T16:01:00Z,C,12
2014-10-02T20:01:00Z,C,12
2014-10-03T00:01:00Z,C,13.5
2014-10-03T04:01:00Z,C,13.5
2014-10-03T08:01:00Z,C,11.5
2014-10-03T12:01:00Z,C,11.5
2014-10-03T16:01:00Z,C,13.5
2014-10-03T20:01:00Z,C,12
2014-10-04T00:01:00Z,C,12.5
2014-10-04T04:01:00Z,C,14
2014-10-04T08:01:00Z,C,13
2014-10-04T12:01:00Z,C,13
2014-10-04T16:01:00Z,C,17.5
2014-10-04T20:01:00Z,C,13.5
2014-10-05T00:01:00Z,C,13
2014-10-05T04:01:00Z,C,13.5
2014-10-05T08:01:00Z,C,14
2014-10-05T12:01:00Z,C,13.5
2014-10-05T16:01:00Z,C,16
2014-10-05T20:01:00Z,C,15.5
2014-10-06T00:01:00Z,C,13.5
2014-10-06T04:01:00Z,C,13
2014-10-06T08:01:00Z,C,12.5
2014-10-06T12:01:00Z,C,13.5
2014-10-06T16:01:00Z,C,17.5
2014-10-06T20:01:00Z,C,13.5
2014-10-07T00:01:00Z,C,13.5
2014-10-07T04:01:00Z,C,12
2014-10-07T08:01:00Z,C,12
2014-10-07T12:01:00Z,C,13
2014-10-07T16:01:00Z,C,13.5
2014-10-07T20:01:00Z,C,12
2014-10-08T00:01:00Z,C,13
2014-10-08T04:01:00Z,C,13
2014-10-08T08:01:00Z,C,12
2014-10-08T12:01:00Z,C,13
2014-10-08T16:01:00Z,C,13.5
2014-10-08T20:01:00Z,C,15
2014-10-09T00:01:00Z,C,13.5
2014-10-09T04:01:00Z,C,13.5
2014-10-09T08:01:00Z,C,14
2014-10-09T12:01:00Z,C,14
2014-10-09T16:01:00Z,C,14
2014-10-09T20:01:00Z,C,14
2014-10-10T00:01:00Z,C,14
2014-10-10T04:01:00Z,C,14
2014-10-10T08:01:00Z,C,13.5
2014-10-10T12:01:00Z,C,14
2014-10-10T16:01:00Z,C,14
2014-10-10T20:01:00Z,C,14
2014-10-11T00:01:00Z,C,12.5
2014-10-11T04:01:00Z,C,13.5
2014-10-11T08:01:00Z,C,12.5
2014-10-11T12:01:00Z,C,13.5
2014-10-11T16:01:00Z,C,13.5
2014-10-11T20:01:00Z,C,12
2014-10-12T00:01:00Z,C,12
2014-10-12T04:01:00Z,C,13.5
2014-10-12T08:01:00Z,C,12.5
2014-10-12T12:01:00Z,C,12.5
2014-10-12T16:01:00Z,C,13.5
2014-10-12T20:01:00Z,C,12.5
2014-10-13T00:01:00Z,C,12.5
2014-10-13T04:01:00Z,C,13
2014-10-13T08:01:00Z,C,13
2014-10-13T12:01:00Z,C,13
2014-10-13T16:01:00Z,C,13
2014-10-13T20:01:00Z,C,13
2014-10-14T00:01:00Z,C,9.5
2014-10-14T04:01:00Z,C,13
2014-10-14T08:01:00Z,C,13
2014-10-14T12:01:00Z,C,12
2014-10-14T16:01:00Z,C,13.5
2014-10-14T20:01:00Z,C,13
2014-10-15T00:01:00Z,C,10
2014-10-15T04:01:00Z,C,13
2014-10-15T08:01:00Z,C,13
2014-10-15T12:01:00Z,C,13.5
2014-10-15T16:01:00Z,C,13.5
2014-10-15T20:01:00Z,C,13
2014-10-16T00:01:00Z,C,12
2014-10-16T04:01:00Z,C,12
2014-10-16T08:01:00Z,C,12.5
2014-10-16T12:01:00Z,C,13
2014-10-16T16:01:00Z,C,13
2014-10-16T20:01:00Z,C,13
2014-10-17T00:01:00Z,C,12.5
2014-10-17T04:01:00Z,C,11.5
2014-10-17T08:01:00Z,C,12.5
2014-10-17T12:01:00Z,C,12.5
2014-10-17T16:01:00Z,C,13
2014-10-17T20:01:00Z,C,13
2014-10-18T00:01:00Z,C,12.5
2014-10-18T04:01:00Z,C,11.5
2014-10-18T08:01:00Z,C,12.5
2014-10-18T12:01:00Z,C,12.5
2014-10-18T16:01:00Z,C,13
2014-10-18T20:01:00Z,C,12.5
2014-10-19T00:01:00Z,C,12.5
2014-10-19T04:01:00Z,C,13
2014-10-19T08:01:00Z,C,12.5
2014-10-19T12:01:00Z,C,12.5
2014-10-19T16:01:00Z,C,15.5
2014-10-19T20:01:00Z,C,12.5
2014-10-20T00:01:00Z,C,12.5
2014-10-20T04:01:00Z,C,11.5
2014-10-20T08:01:00Z,C,12
2014-10-20T12:01:00Z,C,12.5
2014-10-20T16:01:00Z,C,21
2014-10-20T20:01:00Z,C,13
2014-10-21T00:01:00Z,C,12.5
2014-10-21T04:01:00Z,C,11
2014-10-21T08:01:00Z,C,10
2014-10-21T12:01:00Z,C,12.5
2014-10-21T16:01:00Z,C,11
2014-10-21T20:01:00Z,C,9.5
2014-10-22T00:01:00Z,C,12.5
2014-10-22T04:01:00Z,C,12
2014-10-22T08:01:00Z,C,9
2014-10-22T12:01:00Z,C,12.5
2014-10-22T16:01:00Z,C,12.5
2014-10-22T20:01:00Z,C,9.5
2014-10-23T00:01:00Z,C,12.5
2014-10-23T04:01:00Z,C,12
2014-10-23T08:01:00Z,C,9
2014-10-23T12:01:00Z,C,12
2014-10-23T16:01:00Z,C,12
2014-10-23T20:01:00Z,C,9
2014-10-24T00:01:00Z,C,12
2014-10-24T04:01:00Z,C,12
2014-10-24T08:01:00Z,C,8.5
2014-10-24T12:01:00Z,C,12
2014-10-24T16:01:00Z,C,12
2014-10-24T20:01:00Z,C,9.5
2014-10-25T00:01:00Z,C,11.5
2014-10-25T04:01:00Z,C,11.5
2014-10-25T08:01:00Z,C,8
2014-10-25T12:01:00Z,C,11.5
2014-10-25T16:01:00Z,C,11.5
2014-10-25T20:01:00Z,C,8
2014-10-26T00:01:00Z,C,8
2014-10-26T04:01:00Z,C,11.5
2014-10-26T08:01:00Z,C,7.5
2014-10-26T12:01:00Z,C,11
2014-10-26T16:01:00Z,C,11.5
2014-10-26T20:01:00Z,C,8
2014-10-27T00:01:00Z,C,7
2014-10-27T04:01:00Z,C,10.5
2014-10-27T08:01:00Z,C,9
2014-10-27T12:01:00Z,C,10.5
2014-10-27T16:01:00Z,C,11
2014-10-27T20:01:00Z,C,11
2014-10-28T00:01:00Z,C,12
2014-10-28T04:01:00Z,C,11
2014-10-28T08:01:00Z,C,11.5
2014-10-28T12:01:00Z,C,12
2014-10-28T16:01:00Z,C,12
2014-10-28T20:01:00Z,C,12
2014-10-29T00:01:00Z,C,11.5
2014-10-29T04:01:00Z,C,12
2014-10-29T08:01:00Z,C,12
2014-10-29T12:01:00Z,C,14.5
2014-10-29T16:01:00Z,C,12.5
2014-10-29T20:01:00Z,C,12
2014-10-30T00:01:00Z,C,12
2014-10-30T04:01:00Z,C,11.5
2014-10-30T08:01:00Z,C,12
2014-10-30T12:01:00Z,C,11
2014-10-30T16:01:00Z,C,12
2014-10-30T20:01:00Z,C,12
2014-10-31T00:01:00Z,C,8.5
2014-10-31T04:01:00Z,C,8
2014-10-31T08:01:00Z,C,11.5
2014-10-31T12:01:00Z,C,11
2014-10-31T16:01:00Z,C,12
2014-10-31T20:01:00Z,C,12
2014-11-01T00:01:00Z,C,9
2014-11-01T04:01:00Z,C,8.5
2014-11-01T08:01:00Z,C,11.5
2014-11-01T12:01:00Z,C,11.5
2014-11-01T16:01:00Z,C,11
2014-11-01T20:01:00Z,C,11.5
2014-11-02T00:01:00Z,C,11.5
2014-11-02T03:01:00Z,C,9
2014-11-02T07:01:00Z,C,11
2014-11-02T11:01:00Z,C,11.5
2014-11-02T15:01:00Z,C,13
2014-11-02T19:01:00Z,C,11.5
2014-11-02T23:01:00Z,C,11.5
2014-11-03T03:01:00Z,C,10
2014-11-03T07:01:00Z,C,11.5
2014-11-03T11:01:00Z,C,11.5
2014-11-03T15:01:00Z,C,12
2014-11-03T19:01:00Z,C,12
2014-11-03T23:01:00Z,C,12
2014-11-04T03:01:00Z,C,10.5
2014-11-04T07:01:00Z,C,11
2014-11-04T11:01:00Z,C,11.5
2014-11-04T15:01:00Z,C,12
2014-11-04T19:01:00Z,C,8.5
2014-11-04T23:01:00Z,C,11.5
2014-11-05T03:01:00Z,C,10
2014-11-05T07:01:00Z,C,8.5
2014-11-05T11:01:00Z,C,11.5
2014-11-05T15:01:00Z,C,11.5
2014-11-05T19:01:00Z,C,11.5
2014-11-05T23:01:00Z,C,11.5
2014-11-06T03:01:00Z,C,11.5
2014-11-06T07:01:00Z,C,9
2014-11-06T11:01:00Z,C,11.5
2014-11-06T15:01:00Z,C,11.5
2014-11-06T19:01:00Z,C,10
2014-11-06T23:01:00Z,C,11.5
2014-11-07T03:01:00Z,C,11.5
2014-11-07T07:01:00Z,C,9
2014-11-07T11:01:00Z,C,11.5
2014-11-07T15:01:00Z,C,12
2014-11-07T19:01:00Z,C,9.5
2014-11-07T23:01:00Z,C,11
2014-11-08T03:01:00Z,C,11
2014-11-08T07:01:00Z,C,10.5
2014-11-08T11:01:00Z,C,11
2014-11-08T15:01:00Z,C,11
2014-11-08T19:01:00Z,C,10.5
2014-11-08T23:01:00Z,C,10
2014-11-09T03:01:00Z,C,11.5
2014-11-09T07:01:00Z,C,10
2014-11-09T11:01:00Z,C,11.5
2014-11-09T15:01:00Z,C,11.5
2014-11-09T19:01:00Z,C,7
2014-11-09T23:01:00Z,C,6.5
2014-11-10T03:01:00Z,C,11.5
2014-11-10T07:01:00Z,C,6
2014-11-10T11:01:00Z,C,9.5
2014-11-10T15:01:00Z,C,11.5
2014-11-10T19:01:00Z,C,5.5
2014-11-10T23:01:00Z,C,4.5
2014-11-11T03:01:00Z,C,9.5
2014-11-11T07:01:00Z,C,7.5
2014-11-11T11:01:00Z,C,8.5
2014-11-11T15:01:00Z,C,10
2014-11-11T19:01:00Z,C,6
2014-11-11T23:01:00Z,C,4
2014-11-12T03:01:00Z,C,8.5
2014-11-12T07:01:00Z,C,9
2014-11-12T11:01:00Z,C,6.5
2014-11-12T15:01:00Z,C,9.5
2014-11-12T19:01:00Z,C,8.5
2014-11-12T23:01:00Z,C,1.5
2014-11-13T03:01:00Z,C,7.5
2014-11-13T07:01:00Z,C,7
2014-11-13T11:01:00Z,C,5
2014-11-13T15:01:00Z,C,8.5
2014-11-13T19:01:00Z,C,7.5
2014-11-13T23:01:00Z,C,1.5
2014-11-14T03:01:00Z,C,0.5
2014-11-14T07:01:00Z,C,7
2014-11-14T11:01:00Z,C,4
2014-11-14T15:01:00Z,C,8
2014-11-14T19:01:00Z,C,7.5
2014-11-14T23:01:00Z,C,2
2014-11-15T03:01:00Z,C,0.5
2014-11-15T07:01:00Z,C,6.5
2014-11-15T11:01:00Z,C,5.5
2014-11-15T15:01:00Z,C,24
2014-11-15T19:01:00Z,C,7.5
2014-11-15T23:01:00Z,C,2.5
2014-11-16T03:01:00Z,C,0.5
2014-11-16T07:01:00Z,C,6.5
2014-11-16T11:01:00Z,C,6
2014-11-16T15:01:00Z,C,23.5
2014-11-16T19:01:00Z,C,6.5
2014-11-16T23:01:00Z,C,6
2014-11-17T03:01:00Z,C,1
2014-11-17T07:01:00Z,C,7.5
2014-11-17T11:01:00Z,C,7
2014-11-17T15:01:00Z,C,10.5
2014-11-17T19:01:00Z,C,7
2014-11-17T23:01:00Z,C,7.5
2014-11-18T03:01:00Z,C,6
2014-11-18T07:01:00Z,C,7.5
2014-11-18T11:01:00Z,C,8
2014-11-18T15:01:00Z,C,9
2014-11-18T19:01:00Z,C,8
2014-11-18T23:01:00Z,C,8
2014-11-19T03:01:00Z,C,7
2014-11-19T07:01:00Z,C,8
2014-11-19T11:01:00Z,C,8.5
2014-11-19T15:01:00Z,C,9.5
2014-11-19T19:01:00Z,C,8
2014-11-19T23:01:00Z,C,9
2014-11-20T03:01:00Z,C,8.5
2014-11-20T07:01:00Z,C,8.5
2014-11-20T11:01:00Z,C,9
2014-11-20T15:01:00Z,C,9.5
2014-11-20T19:01:00Z,C,9.5
2014-11-20T23:01:00Z,C,9.5
2014-11-21T03:01:00Z,C,9.5
2014-11-21T07:01:00Z,C,8.5
2014-11-21T11:01:00Z,C,10
2014-11-21T15:01:00Z,C,10
2014-11-21T19:01:00Z,C,7.5
2014-11-21T23:01:00Z,C,10.5
2014-11-22T03:01:00Z,C,10.5
2014-11-22T07:01:00Z,C,6
2014-11-22T11:01:00Z,C,10.5
2014-11-22T15:01:00Z,C,11
2014-11-22T19:01:00Z,C,7
2014-11-22T23:01:00Z,C,10.5
2014-11-23T03:01:00Z,C,10.5
2014-11-23T07:01:00Z,C,9
2014-11-23T11:01:00Z,C,10.5
2014-11-23T15:01:00Z,C,10.5
2014-11-23T19:01:00Z,C,7.5
2014-11-23T23:01:00Z,C,8
2014-11-24T03:01:00Z,C,10.5
2014-11-24T07:01:00Z,C,7
2014-11-24T11:01:00Z,C,10.5
2014-11-24T15:01:00Z,C,10.5
2014-11-24T19:01:00Z,C,8
2014-11-24T23:01:00Z,C,7
2014-11-25T03:01:00Z,C,10.5
2014-11-25T07:01:00Z,C,7.5
2014-11-25T11:01:00Z,C,10
2014-11-25T15:01:00Z,C,10.5
2014-11-25T19:01:00Z,C,8
2014-11-25T23:01:00Z,C,7
2014-11-26T03:01:00Z,C,10
2014-11-26T07:01:00Z,C,9.5
2014-11-26T11:01:00Z,C,7.5
2014-11-26T15:01:00Z,C,10
2014-11-26T19:01:00Z,C,8.5
2014-11-26T23:01:00Z,C,10
2014-11-27T03:01:00Z,C,10.5
2014-11-27T07:01:00Z,C,10.5
2014-11-27T11:01:00Z,C,8
2014-11-27T15:01:00Z,C,10.5
2014-11-27T19:01:00Z,C,10
2014-11-27T23:01:00Z,C,4
2014-11-28T03:01:00Z,C,8.5
2014-11-28T07:01:00Z,C,8.5
2014-11-28T11:01:00Z,C,2.5
2014-11-28T15:01:00Z,C,8
2014-11-28T19:01:00Z,C,8.5
2014-11-28T23:01:00Z,C,-2
2014-11-29T03:01:00Z,C,-2.5
2014-11-29T07:01:00Z,C,6.5
2014-11-29T11:01:00Z,C,1
2014-11-29T15:01:00Z,C,14.5
2014-11-29T19:01:00Z,C,9
2014-11-29T23:01:00Z,C,-0.5
2014-11-30T03:01:00Z,C,-3
2014-11-30T07:01:00Z,C,8
2014-11-30T11:01:00Z,C,6
2014-11-30T15:01:00Z,C,5.5
2014-11-30T19:01:00Z,C,8
2014-11-30T23:01:00Z,C,4.5
2014-12-01T03:01:00Z,C,3
2014-12-01T07:01:00Z,C,7.5
2014-12-01T11:01:00Z,C,8
2014-12-01T15:01:00Z,C,4.5
2014-12-01T19:01:00Z,C,7.5
2014-12-01T23:01:00Z,C,8
2014-12-02T03:01:00Z,C,4
2014-12-02T07:01:00Z,C,8
2014-12-02T11:01:00Z,C,8
2014-12-02T15:01:00Z,C,15.5
2014-12-02T19:01:00Z,C,4.5
2014-12-02T23:01:00Z,C,7.5
2014-12-03T03:01:00Z,C,3
2014-12-03T07:01:00Z,C,7
2014-12-03T11:01:00Z,C,7.5
2014-12-03T15:01:00Z,C,15.5
2014-12-03T19:01:00Z,C,3
2014-12-03T23:01:00Z,C,8
2014-12-04T03:01:00Z,C,3.5
2014-12-04T07:01:00Z,C,6.5
