year,month,site,temp,sal,temp_max,precip,month.mean.temp,month.mean.sal,month.mean.temp.max,month.mean.precip,temp.anom,sal.anom,temp.max.anom,precip.anom
2007,6,addenbroke,10,NA,15.666666666666666,6.766666666666667,10.008129691152947,NA,16.11429612592403,5.1558308960634545,-0.008129691152946705,NA,-0.4476294592573655,1.6108357706032121
2007,6,mcinnes,10.803333333333333,30.393333333333334,NA,NA,11.585275722403086,30.522596429442924,NA,NA,-0.7819423890697532,-0.12926309610958953,NA,NA
2007,6,pine,9.42,30.983333333333334,NA,NA,9.59215762253257,31.634251843803153,NA,NA,-0.17215762253256983,-0.6509185104698183,NA,NA
2007,7,addenbroke,12.919354838709678,NA,18.241935483870968,6.587096774193548,11.98514060333265,NA,18.00487394575917,3.3420493759803587,0.9342142353770271,NA,0.2370615381117993,3.2450473982131895
2007,7,mcinnes,12.95,31.61,NA,NA,12.992066491175976,30.31717247695215,NA,NA,-0.042066491175976495,1.2928275230478512,NA,NA
2007,7,pine,10.261290322580646,31.016129032258064,NA,NA,10.157736047909575,31.616967860868957,NA,NA,0.1035542746710707,-0.6008388286108932,NA,NA
2007,8,addenbroke,12.790322580645162,NA,18.758064516129032,4.296774193548387,12.326266336699117,NA,18.284292672785053,4.648818871384512,0.46405624394604494,NA,0.4737718433439788,-0.35204467783612525
2007,8,mcinnes,13.3,32.016666666666666,NA,NA,13.476676818037358,30.453331691467717,NA,NA,-0.17667681803735746,1.5633349751989485,NA,NA
2007,8,pine,10.341935483870968,30.967741935483872,NA,NA,10.267274925379807,31.65305817993282,NA,NA,0.0746605584911606,-0.6853162444489485,NA,NA
2007,9,addenbroke,10.083333333333334,NA,15.566666666666666,7.406666666666667,10.423567536446447,NA,15.999665864742047,8.37655969769041,-0.3402342031131127,NA,-0.4329991980753807,-0.9698930310237435
2007,9,mcinnes,12.483333333333334,30.82,NA,NA,12.804851238939062,30.202088439039407,NA,NA,-0.32151790560572735,0.617911560960593,NA,NA
2007,9,pine,9.583333333333334,31.566666666666666,NA,NA,10.029671031206187,31.7810866957975,NA,NA,-0.4463376978728526,-0.21442002913083513,NA,NA
2007,10,addenbroke,7.483870967741935,NA,11.693548387096774,21.083870967741934,7.314901570220141,NA,12.22880202809323,13.642545722637555,0.16896939752179385,NA,-0.5352536409964568,7.4413252451043785
2007,10,mcinnes,10.683870967741935,30.032258064516128,NA,NA,10.745000933566327,30.02796253896357,NA,NA,-0.06112996582439223,0.004295525552556967,NA,NA
2007,10,pine,9.493548387096775,31.796666666666667,NA,NA,9.799132608977452,31.79462135141502,NA,NA,-0.305584221880677,0.002045315251645974,NA,NA
2007,11,addenbroke,3.810344827586207,NA,8.172413793103448,14.596551724137932,4.161107836812886,NA,8.680991916881695,16.282808272734382,-0.35076300922667913,NA,-0.5085781237782463,-1.6862565485964502
2007,11,mcinnes,8.8533333333333335,29.77,NA,NA,8.625951582192153,29.724946747198363,NA,NA,0.22738175114118064,0.045053252801636745,NA,NA
2007,11,pine,8.66,31.213333333333335,NA,NA,9.076982111221174,31.534094477543956,NA,NA,-0.41698211122117357,-0.3207611442106213,NA,NA
2007,12,addenbroke,1.4193548387096775,NA,6.016129032258065,14.47741935483871,2.286582555917725,NA,6.785379903338204,12.57124536360571,-0.8672277172080474,NA,-0.7692508710801391,1.9061739912330005
2007,12,mcinnes,7.016129032258064,27.980645161290322,NA,NA,7.380556709560338,30.033043439212292,NA,NA,-0.3644276773022739,-2.05239827792197,NA,NA
2007,12,pine,7.493548387096774,30.903225806451612,NA,NA,8.180908241020136,31.32159809339847,NA,NA,-0.6873598539233621,-0.4183722869468589,NA,NA
2008,1,addenbroke,1.3166666666666667,NA,5.516666666666667,7.586666666666667,2.3708328144228177,NA,6.9266996983235956,12.426459773810448,-1.054166147756151,NA,-1.410033031656929,-4.839793107143781
2008,1,mcinnes,6.558064516129032,28.85483870967742,NA,NA,6.816566374890439,30.250391762077737,NA,NA,-0.25850185876140674,-1.3955530524003166,NA,NA
2008,1,pine,7.080645161290323,31.029032258064515,NA,NA,7.60069180444577,31.23129952020633,NA,NA,-0.5200466431554469,-0.20226726214181667,NA,NA
2008,2,addenbroke,2.4827586206896552,NA,7.5344827586206895,9.358620689655172,2.216432834406972,NA,7.410065882393469,9.237266733266733,0.2663257862826831,NA,0.12441687622722064,0.1213539563884396
2008,2,mcinnes,6.310344827586207,29.103448275862068,NA,NA,6.711623714727163,30.36492292362319,NA,NA,-0.40127888714095583,-1.2614746477611227,NA,NA
2008,2,pine,6.975862068965517,31.010344827586206,NA,NA,7.47130785327794,31.127921461351626,NA,NA,-0.49544578431242314,-0.11757663376542027,NA,NA
2008,3,addenbroke,2.403225806451613,NA,7.774193548387097,6.825806451612904,3.1849205670117793,NA,8.8325648998758,9.179681632790643,-0.7816947605601663,NA,-1.0583713514887032,-2.35387518117774
2008,3,mcinnes,6.74,29.153333333333332,NA,NA,6.992572495925006,30.558453070580036,NA,NA,-0.25257249592500575,-1.4051197372467037,NA,NA
2008,3,pine,7,31.309677419354838,NA,NA,7.591571712206503,31.248775263963356,NA,NA,-0.5915717122065027,0.06090215539148147,NA,NA
2008,4,addenbroke,3.3793103448275863,NA,9.017241379310345,3.5586206896551724,4.789638273313822,NA,11.134980283126835,7.494764975098047,-1.410327928486236,NA,-2.1177389038164893,-3.9361442854428743
2008,4,mcinnes,7.266666666666667,29.046666666666667,NA,NA,7.995486946107079,30.474628555537898,NA,NA,-0.7288202794404128,-1.4279618888712307,NA,NA
2008,4,pine,7.3133333333333335,31.37,NA,NA,8.123732659840057,31.377877863317018,NA,NA,-0.8103993265067233,-0.007877863317016676,NA,NA
2008,5,addenbroke,7.870967741935484,NA,13.580645161290322,4.535483870967742,7.549578774003846,NA,14.041678091936777,4.852571246259841,0.32138896793163774,NA,-0.46103293064645534,-0.3170873752920995
2008,5,mcinnes,8.364516129032259,29.183870967741935,NA,NA,9.731943304959001,30.598876280981088,NA,NA,-1.3674271759267427,-1.4150053132391527,NA,NA
2008,5,pine,8.167741935483871,31.677419354838708,NA,NA,8.90232687049622,31.57577855720501,NA,NA,-0.7345849350123483,0.10164079763369926,NA,NA
2008,6,addenbroke,9.116666666666667,NA,14.55,4.966666666666667,10.008129691152947,NA,16.11429612592403,5.1558308960634545,-0.8914630244862796,NA,-1.5642961259240309,-0.18916422939678768
2008,6,mcinnes,10.35,29.60333333333333,NA,NA,11.585275722403086,30.522596429442924,NA,NA,-1.2352757224030864,-0.9192630961095922,NA,NA
2008,6,pine,8.633333333333333,31.79,NA,NA,9.59215762253257,31.634251843803153,NA,NA,-0.9588242891992369,0.15574815619684657,NA,NA
2008,7,addenbroke,11.016129032258064,NA,15.774193548387096,3.825806451612903,11.98514060333265,NA,18.00487394575917,3.3420493759803587,-0.9690115710745868,NA,-2.2306803973720726,0.48375707563254444
2008,7,mcinnes,12.929032258064517,30.393548387096775,NA,NA,12.992066491175976,30.31717247695215,NA,NA,-0.06303423311145906,0.07637591014462686,NA,NA
2008,7,pine,9.451612903225806,31.361290322580647,NA,NA,10.157736047909575,31.616967860868957,NA,NA,-0.7061231446837688,-0.2556775382883103,NA,NA
2008,8,addenbroke,11.806451612903226,NA,17.322580645161292,8.04516129032258,12.326266336699117,NA,18.284292672785053,4.648818871384512,-0.519814723795891,NA,-0.9617120276237614,3.396342418938068
2008,8,mcinnes,13.32258064516129,30.548387096774192,NA,NA,13.476676818037358,30.453331691467717,NA,NA,-0.15409617287606814,0.09505540530647494,NA,NA
2008,8,pine,9.77741935483871,31.241935483870968,NA,NA,10.267274925379807,31.65305817993282,NA,NA,-0.4898555705410974,-0.41112269606185237,NA,NA
2008,9,addenbroke,10.266666666666667,NA,15.15,2.3466666666666667,10.423567536446447,NA,15.999665864742047,8.37655969769041,-0.15690086977977913,NA,-0.8496658647420468,-6.029893031023744
2008,9,mcinnes,12.496666666666666,29.74,NA,NA,12.804851238939062,30.202088439039407,NA,NA,-0.3081845722723955,-0.4620884390394089,NA,NA
2008,9,pine,9.51,31.483333333333334,NA,NA,10.029671031206187,31.7810866957975,NA,NA,-0.5196710312061867,-0.2977533624641673,NA,NA
2008,10,addenbroke,6.338709677419355,NA,10.919354838709678,12.025806451612903,7.314901570220141,NA,12.22880202809323,13.642545722637555,-0.9761918928007862,NA,-1.3094471893835529,-1.6167392710246524
2008,10,mcinnes,10.97391304347826,29.256521739130434,NA,NA,10.745000933566327,30.02796253896357,NA,NA,0.22891210991193311,-0.7714407998331367,NA,NA
2008,10,pine,9.125806451612902,31.548387096774192,NA,NA,9.799132608977452,31.79462135141502,NA,NA,-0.6733261573645493,-0.2462342546408287,NA,NA
2008,11,addenbroke,5.483333333333333,NA,10.2,18.44,4.161107836812886,NA,8.680991916881695,16.282808272734382,1.3222254965204474,NA,1.5190080831183046,2.1571917272656194
2008,11,mcinnes,NA,NA,NA,NA,8.625951582192153,29.724946747198363,NA,NA,NA,NA,NA,NA
2008,11,pine,9.23,31.573333333333334,NA,NA,9.076982111221174,31.534094477543956,NA,NA,0.15301788877882672,0.039238855789378135,NA,NA
2008,12,addenbroke,-0.4032258064516129,NA,3.6129032258064515,12.219354838709677,2.286582555917725,NA,6.785379903338204,12.57124536360571,-2.689808362369338,NA,-3.1724766775317526,-0.35189052489603334
2008,12,mcinnes,6.14,28.59,NA,NA,7.380556709560338,30.033043439212292,NA,NA,-1.2405567095603383,-1.4430434392122926,NA,NA
2008,12,pine,7.651612903225806,31.361290322580647,NA,NA,8.180908241020136,31.32159809339847,NA,NA,-0.5292953377943297,0.039692229182175964,NA,NA
2009,1,addenbroke,1.5666666666666667,NA,5.406666666666666,12.9,2.3708328144228177,NA,6.9266996983235956,12.426459773810448,-0.804166147756151,NA,-1.5200330316569293,0.47354022618955227
2009,1,mcinnes,6.32,28.55666666666667,NA,NA,6.816566374890439,30.250391762077737,NA,NA,-0.4965663748904383,-1.693725095411068,NA,NA
2009,1,pine,6.832258064516129,31.270967741935486,NA,NA,7.60069180444577,31.23129952020633,NA,NA,-0.768433739929641,0.03966822172915485,NA,NA
2009,2,addenbroke,1.4285714285714286,NA,6.607142857142857,3.742857142857143,2.216432834406972,NA,7.410065882393469,9.237266733266733,-0.7878614058355435,NA,-0.8029230252506121,-5.49440959040959
2009,2,mcinnes,5.857142857142857,28.65357142857143,NA,NA,6.711623714727163,30.36492292362319,NA,NA,-0.8544808575843064,-1.7113514950517619,NA,NA
2009,2,pine,6.735714285714286,31.400000000000002,NA,NA,7.47130785327794,31.127921461351626,NA,NA,-0.7355935675636545,0.27207853864837617,NA,NA
2009,3,addenbroke,1.2903225806451613,NA,6.145161290322581,9.238709677419354,3.1849205670117793,NA,8.8325648998758,9.179681632790643,-1.894597986366618,NA,-2.687403609553219,0.05902804462871103
2009,3,mcinnes,5.754838709677419,28.61935483870968,NA,NA,6.992572495925006,30.558453070580036,NA,NA,-1.2377337862475866,-1.9390982318703571,NA,NA
2009,3,pine,6.590322580645161,31.561290322580646,NA,NA,7.591571712206503,31.248775263963356,NA,NA,-1.0012491315613419,0.31251505861729,NA,NA
2009,4,addenbroke,4.366666666666666,NA,10.466666666666667,7.82,4.789638273313822,NA,11.134980283126835,7.494764975098047,-0.42297160664715605,NA,-0.6683136164601677,0.32523502490195355
2009,4,mcinnes,7.683333333333334,28.936666666666667,NA,NA,7.995486946107079,30.474628555537898,NA,NA,-0.31215361277374587,-1.53796188887123,NA,NA
2009,4,pine,7.16,31.833333333333332,NA,NA,8.123732659840057,31.377877863317018,NA,NA,-0.9637326598400566,0.4554554700163145,NA,NA
2009,5,addenbroke,6.887096774193548,NA,13.522580645161291,4.483870967741935,7.549578774003846,NA,14.041678091936777,4.852571246259841,-0.6624819998102982,NA,-0.5190974467754863,-0.3687002785179061
2009,5,mcinnes,NA,NA,NA,NA,9.731943304959001,30.598876280981088,NA,NA,NA,NA,NA,NA
2009,5,pine,NA,NA,NA,NA,8.90232687049622,31.57577855720501,NA,NA,NA,NA,NA,NA
2009,6,addenbroke,10.77,NA,17.066666666666666,4.61,10.008129691152947,NA,16.11429612592403,5.1558308960634545,0.7618703088470529,NA,0.9523705407426348,-0.5458308960634541
2009,6,mcinnes,12.224137931034482,30.76551724137931,NA,NA,11.585275722403086,30.522596429442924,NA,NA,0.6388622086313962,0.24292081193638637,NA,NA
2009,6,pine,9.236666666666666,31.376666666666665,NA,NA,9.59215762253257,31.634251843803153,NA,NA,-0.3554909558659034,-0.25758517713648743,NA,NA
2009,7,addenbroke,12.290322580645162,NA,18.548387096774192,0.535483870967742,11.98514060333265,NA,18.00487394575917,3.3420493759803587,0.30518197731251107,NA,0.5435131510150235,-2.8065655050126166
2009,7,mcinnes,13.180645161290322,31.061290322580646,NA,NA,12.992066491175976,30.31717247695215,NA,NA,0.18857867011434593,0.744117845628498,NA,NA
2009,7,pine,9.55483870967742,31.419354838709676,NA,NA,10.157736047909575,31.616967860868957,NA,NA,-0.6028973382321556,-0.19761302215928112,NA,NA
2009,8,addenbroke,12.370967741935484,NA,18.048387096774192,4.15483870967742,12.326266336699117,NA,18.284292672785053,4.648818871384512,0.04470140523636701,NA,-0.23590557601086104,-0.4939801617070927
2009,8,mcinnes,13.9,31.164516129032258,NA,NA,13.476676818037358,30.453331691467717,NA,NA,0.4233231819626422,0.7111844375645404,NA,NA
2009,8,pine,9.651612903225807,31.82258064516129,NA,NA,10.267274925379807,31.65305817993282,NA,NA,-0.6156620221539999,0.16952246522846792,NA,NA
2009,9,addenbroke,11.083333333333334,NA,15.973333333333333,9.799999999999999,10.423567536446447,NA,15.999665864742047,8.37655969769041,0.6597657968868873,NA,-0.026332531408714388,1.4234403023095883
2009,9,mcinnes,12.066666666666666,29.84,NA,NA,12.804851238939062,30.202088439039407,NA,NA,-0.7381845722723952,-0.36208843903940746,NA,NA
2009,9,pine,10.453333333333333,31.843333333333334,NA,NA,10.029671031206187,31.7810866957975,NA,NA,0.4236623021271466,0.06224663753583215,NA,NA
2009,10,addenbroke,7.112903225806452,NA,12.35483870967742,16.81935483870968,7.314901570220141,NA,12.22880202809323,13.642545722637555,-0.20199834441368925,NA,0.12603668158418913,3.176809116072123
2009,10,mcinnes,10.72258064516129,29.196774193548386,NA,NA,10.745000933566327,30.02796253896357,NA,NA,-0.02242028840503707,-0.8311883454151854,NA,NA
2009,10,pine,9.490322580645161,32.13225806451613,NA,NA,9.799132608977452,31.79462135141502,NA,NA,-0.30881002833229054,0.33763671310110865,NA,NA
2009,11,addenbroke,3.716666666666667,NA,8.133333333333333,28.78,4.161107836812886,NA,8.680991916881695,16.282808272734382,-0.4444411701462192,NA,-0.5476585835483618,12.49719172726562
2009,11,mcinnes,7.073333333333333,28.703333333333333,NA,NA,8.625951582192153,29.724946747198363,NA,NA,-1.5526182488588196,-1.0216134138650297,NA,NA
2009,11,pine,8.886666666666667,30.996666666666666,NA,NA,9.076982111221174,31.534094477543956,NA,NA,-0.190315444554507,-0.5374278108772899,NA,NA
2009,12,addenbroke,0.8709677419354839,NA,5.016129032258065,3.5838709677419356,2.286582555917725,NA,6.785379903338204,12.57124536360571,-1.4156148139822409,NA,-1.7692508710801391,-8.987374395863775
2009,12,mcinnes,6.412903225806452,28.454838709677418,NA,NA,7.380556709560338,30.033043439212292,NA,NA,-0.9676534837538862,-1.5782047295348747,NA,NA
2009,12,pine,7.583870967741936,30.85483870967742,NA,NA,8.180908241020136,31.32159809339847,NA,NA,-0.5970372732782003,-0.4667593837210511,NA,NA
2010,1,addenbroke,5.25,NA,10.116666666666667,9.516666666666667,2.3708328144228177,NA,6.9266996983235956,12.426459773810448,2.8791671855771823,NA,3.1899669683430716,-2.9097931071437806
2010,1,mcinnes,6.306451612903226,28.538709677419355,NA,NA,6.816566374890439,30.250391762077737,NA,NA,-0.5101147619872126,-1.7116820846583813,NA,NA
2010,1,pine,7.867741935483871,30.89677419354839,NA,NA,7.60069180444577,31.23129952020633,NA,NA,0.2670501310381015,-0.33452532665794266,NA,NA
2010,2,addenbroke,4.642857142857143,NA,10.285714285714286,4.75,2.216432834406972,NA,7.410065882393469,9.237266733266733,2.426424308450171,NA,2.8756484033208176,-4.487266733266733
2010,2,mcinnes,6.957142857142857,28.660714285714285,NA,NA,6.711623714727163,30.36492292362319,NA,NA,0.24551914241569417,-1.7042086379089056,NA,NA
2010,2,pine,7.921428571428572,30.771428571428572,NA,NA,7.47130785327794,31.127921461351626,NA,NA,0.4501207181506315,-0.3564928899230537,NA,NA
2010,3,addenbroke,4.4423076923076925,NA,9.576923076923077,9.4,3.1849205670117793,NA,8.8325648998758,9.179681632790643,1.2573871252959132,NA,0.7443581770472765,0.22031836720935694
2010,3,mcinnes,7.967741935483871,29.083870967741937,NA,NA,6.992572495925006,30.558453070580036,NA,NA,0.975169439558865,-1.4745821028380988,NA,NA
2010,3,pine,8.2,31.11935483870968,NA,NA,7.591571712206503,31.248775263963356,NA,NA,0.6084282877934966,-0.12942042525367725,NA,NA
2010,4,addenbroke,4.716666666666667,NA,11.066666666666666,7.016666666666667,4.789638273313822,NA,11.134980283126835,7.494764975098047,-0.07297160664715552,NA,-0.06831361646016809,-0.4780983084313801
2010,4,mcinnes,NA,NA,NA,NA,7.995486946107079,30.474628555537898,NA,NA,NA,NA,NA,NA
2010,4,pine,8.473333333333333,31.16,NA,NA,8.123732659840057,31.377877863317018,NA,NA,0.34960067349327595,-0.21787786331701753,NA,NA
2010,5,addenbroke,7.467741935483871,NA,13.82258064516129,3.135483870967742,7.549578774003846,NA,14.041678091936777,4.852571246259841,-0.08183683851997525,NA,-0.21909744677548737,-1.717087375292099
2010,5,mcinnes,11.093103448275862,30.813793103448276,NA,NA,9.731943304959001,30.598876280981088,NA,NA,1.3611601433168605,0.21491682246718824,NA,NA
2010,5,pine,8.990322580645161,31.229032258064517,NA,NA,8.90232687049622,31.57577855720501,NA,NA,0.0879957101489417,-0.3467462991404915,NA,NA
2010,6,addenbroke,9.786666666666667,NA,15.183333333333334,3.9133333333333336,10.008129691152947,NA,16.11429612592403,5.1558308960634545,-0.22146302448627964,NA,-0.930962792590698,-1.242497562730121
2010,6,mcinnes,11.666666666666666,31.79,NA,NA,11.585275722403086,30.522596429442924,NA,NA,0.08139094426358007,1.2674035705570752,NA,NA
2010,6,pine,9.553333333333333,31.2,NA,NA,9.59215762253257,31.634251843803153,NA,NA,-0.03882428919923697,-0.4342518438031533,NA,NA
2010,7,addenbroke,11.580645161290322,NA,17.85483870967742,0.7806451612903226,11.98514060333265,NA,18.00487394575917,3.3420493759803587,-0.4044954420423288,NA,-0.15003523608174874,-2.561404214690036
2010,7,mcinnes,12.893103448275863,31.32758620689655,NA,NA,12.992066491175976,30.31717247695215,NA,NA,-0.09896304290011315,1.0104137299444034,NA,NA
2010,7,pine,10.058064516129033,31.461290322580645,NA,NA,10.157736047909575,31.616967860868957,NA,NA,-0.09967153178054211,-0.15567753828831243,NA,NA
2010,8,addenbroke,11.96774193548387,NA,18.193548387096776,3.329032258064516,12.326266336699117,NA,18.284292672785053,4.648818871384512,-0.35852440121524687,NA,-0.09074428568827742,-1.3197866133199962
2010,8,mcinnes,12.403225806451612,30.60967741935484,NA,NA,13.476676818037358,30.453331691467717,NA,NA,-1.073451011585746,0.1563457278871212,NA,NA
2010,8,pine,NA,NA,NA,NA,10.267274925379807,31.65305817993282,NA,NA,NA,NA,NA,NA
2010,9,addenbroke,10.583333333333334,NA,15.883333333333333,15.166666666666666,10.423567536446447,NA,15.999665864742047,8.37655969769041,0.1597657968868873,NA,-0.11633253140871425,6.790106968976255
2010,9,mcinnes,10.353333333333333,29.256666666666668,NA,NA,12.804851238939062,30.202088439039407,NA,NA,-2.451517905605728,-0.9454217723727396,NA,NA
2010,9,pine,9.723333333333333,31.67,NA,NA,10.029671031206187,31.7810866957975,NA,NA,-0.3063376978728538,-0.11108669579749986,NA,NA
2010,10,addenbroke,8.35483870967742,NA,13.080645161290322,19.548387096774192,7.314901570220141,NA,12.22880202809323,13.642545722637555,1.0399371394572787,NA,0.8518431331970913,5.905841374136637
2010,10,mcinnes,8.687096774193549,29.106451612903225,NA,NA,10.745000933566327,30.02796253896357,NA,NA,-2.0579041593727787,-0.9215109260603462,NA,NA
2010,10,pine,10.53225806451613,31.53548387096774,NA,NA,9.799132608977452,31.79462135141502,NA,NA,0.7331254555386781,-0.25913748044727924,NA,NA
2010,11,addenbroke,3.3833333333333333,NA,7.9,11.833333333333334,4.161107836812886,NA,8.680991916881695,16.282808272734382,-0.7777745034795527,NA,-0.7809919168816943,-4.449474939401048
2010,11,mcinnes,6.963333333333333,28.736666666666668,NA,NA,8.625951582192153,29.724946747198363,NA,NA,-1.66261824885882,-0.9882800805316947,NA,NA
2010,11,pine,9.33,31.296666666666667,NA,NA,9.076982111221174,31.534094477543956,NA,NA,0.25301788877882636,-0.23742781087728915,NA,NA
2010,12,addenbroke,2.7483870967741937,NA,6.903225806451613,12.958064516129033,2.286582555917725,NA,6.785379903338204,12.57124536360571,0.4618045408564688,NA,0.11784590311340892,0.3868191525233229
2010,12,mcinnes,6.972413793103448,28.879310344827587,NA,NA,7.380556709560338,30.033043439212292,NA,NA,-0.4081429164568897,-1.1537330943847053,NA,NA
2010,12,pine,8.032258064516128,31.43225806451613,NA,NA,8.180908241020136,31.32159809339847,NA,NA,-0.1486501765040078,0.11065997111765924,NA,NA
2011,1,addenbroke,2.5166666666666666,NA,5.733333333333333,20.453333333333333,2.3708328144228177,NA,6.9266996983235956,12.426459773810448,0.14583385224384893,NA,-1.1933663649902622,8.026873559522885
2011,1,mcinnes,6.472413793103448,28.610344827586207,NA,NA,6.816566374890439,30.250391762077737,NA,NA,-0.3441525817869904,-1.6400469344915294,NA,NA
2011,1,pine,7.496774193548387,31.093548387096774,NA,NA,7.60069180444577,31.23129952020633,NA,NA,-0.1039176108973825,-0.1377511331095569,NA,NA
2011,2,addenbroke,0.6346153846153846,NA,5.138461538461539,15.203846153846154,2.216432834406972,NA,7.410065882393469,9.237266733266733,-1.5818174497915876,NA,-2.27160434393193,5.966579420579421
2011,2,mcinnes,7.357142857142857,28.664285714285715,NA,NA,6.711623714727163,30.36492292362319,NA,NA,0.6455191424156936,-1.7006372093374758,NA,NA
2011,2,pine,7.117857142857143,30.65357142857143,NA,NA,7.47130785327794,31.127921461351626,NA,NA,-0.35345071042079734,-0.4743500327801975,NA,NA
2011,3,addenbroke,3.0517241379310347,NA,9.137931034482758,7.358620689655172,3.1849205670117793,NA,8.8325648998758,9.179681632790643,-0.13319642908074458,NA,0.30536613460695783,-1.8210609431354712
2011,3,mcinnes,NA,NA,NA,NA,6.992572495925006,30.558453070580036,NA,NA,NA,NA,NA,NA
2011,3,pine,7.2935483870967746,31.02258064516129,NA,NA,7.591571712206503,31.248775263963356,NA,NA,-0.2980233251097282,-0.22619461880206515,NA,NA
2011,4,addenbroke,3.1333333333333333,NA,9.85,7.6,4.789638273313822,NA,11.134980283126835,7.494764975098047,-1.656304939980489,NA,-1.2849802831268349,0.10523502490195291
2011,4,mcinnes,NA,NA,NA,NA,7.995486946107079,30.474628555537898,NA,NA,NA,NA,NA,NA
2011,4,pine,7.88,31.21,NA,NA,8.123732659840057,31.377877863317018,NA,NA,-0.24373265984005688,-0.16787786331701682,NA,NA
2011,5,addenbroke,7.155172413793103,NA,13,4.324137931034483,7.549578774003846,NA,14.041678091936777,4.852571246259841,-0.39440636021074305,NA,-1.0416780919367774,-0.5284333152253584
2011,5,mcinnes,NA,NA,NA,NA,9.731943304959001,30.598876280981088,NA,NA,NA,NA,NA,NA
2011,5,pine,8.4,31.429032258064517,NA,NA,8.90232687049622,31.57577855720501,NA,NA,-0.5023268704962192,-0.1467462991404922,NA,NA
2011,6,addenbroke,10.266666666666667,NA,15.75,4.533333333333333,10.008129691152947,NA,16.11429612592403,5.1558308960634545,0.2585369755137208,NA,-0.3642961259240316,-0.6224975627301212
2011,6,mcinnes,12.146666666666667,30.246666666666666,NA,NA,11.585275722403086,30.522596429442924,NA,NA,0.5613909442635805,-0.2759297627762578,NA,NA
2011,6,pine,9.17,30.966666666666665,NA,NA,9.59215762253257,31.634251843803153,NA,NA,-0.42215762253256983,-0.6675851771364876,NA,NA
2011,7,addenbroke,11.709677419354838,NA,16.129032258064516,5.648387096774194,11.98514060333265,NA,18.00487394575917,3.3420493759803587,-0.2754631839778128,NA,-1.8758416876946526,2.306337720793835
2011,7,mcinnes,13.390322580645162,30.01290322580645,NA,NA,12.992066491175976,30.31717247695215,NA,NA,0.3982560894691858,-0.3042692511456977,NA,NA
2011,7,pine,9.519354838709678,31.31935483870968,NA,NA,10.157736047909575,31.616967860868957,NA,NA,-0.6383812091998973,-0.297613022159279,NA,NA
2011,8,addenbroke,11.983870967741936,NA,17.306451612903224,6.187096774193549,12.326266336699117,NA,18.284292672785053,4.648818871384512,-0.34239536895718103,NA,-0.977841059881829,1.5382779028090363
2011,8,mcinnes,NA,NA,NA,NA,13.476676818037358,30.453331691467717,NA,NA,NA,NA,NA,NA
2011,8,pine,9.845161290322581,31.47741935483871,NA,NA,10.267274925379807,31.65305817993282,NA,NA,-0.4221136350572259,-0.17563882509411144,NA,NA
2011,9,addenbroke,11.133333333333333,NA,16.4,15.803333333333333,10.423567536446447,NA,15.999665864742047,8.37655969769041,0.7097657968868862,NA,0.4003341352579515,7.426773635642922
2011,9,mcinnes,NA,NA,NA,NA,12.804851238939062,30.202088439039407,NA,NA,NA,NA,NA,NA
2011,9,pine,9.8966666666666665,31.55666666666667,NA,NA,10.029671031206187,31.7810866957975,NA,NA,-0.13300436453952003,-0.22442002913083314,NA,NA
2011,10,addenbroke,7.048387096774194,NA,11.919354838709678,12.72258064516129,7.314901570220141,NA,12.22880202809323,13.642545722637555,-0.26651447344594725,NA,-0.30944718938355287,-0.9199650774762649
2011,10,mcinnes,8.219354838709677,29.029032258064515,NA,NA,10.745000933566327,30.02796253896357,NA,NA,-2.5256460948566506,-0.9989302808990566,NA,NA
2011,10,pine,9.9,31.20967741935484,NA,NA,9.799132608977452,31.79462135141502,NA,NA,0.1008673910225486,-0.584943932060181,NA,NA
2011,11,addenbroke,3.2333333333333334,NA,7.8,16.32,4.161107836812886,NA,8.680991916881695,16.282808272734382,-0.9277745034795526,NA,-0.8809919168816949,0.03719172726561837
2011,11,mcinnes,7.386666666666667,28.786666666666665,NA,NA,8.625951582192153,29.724946747198363,NA,NA,-1.2392849155254861,-0.9382800805316975,NA,NA
2011,11,pine,8.67,31.286666666666665,NA,NA,9.076982111221174,31.534094477543956,NA,NA,-0.4069821112211738,-0.2474278108772907,NA,NA
2011,12,addenbroke,2.7483870967741937,NA,6.741935483870968,19.496774193548386,2.286582555917725,NA,6.785379903338204,12.57124536360571,0.4618045408564688,NA,-0.043444419467236095,6.925528829942676
2011,12,mcinnes,6.693548387096774,28.59032258064516,NA,NA,7.380556709560338,30.033043439212292,NA,NA,-0.6870083224635639,-1.4427208585671316,NA,NA
2011,12,pine,7.748387096774193,31.27741935483871,NA,NA,8.180908241020136,31.32159809339847,NA,NA,-0.4325211442459427,-0.0441787385597614,NA,NA
2012,1,addenbroke,0.65,NA,5.216666666666667,22.726666666666667,2.3708328144228177,NA,6.9266996983235956,12.426459773810448,-1.7208328144228178,NA,-1.7100330316569288,10.300206892856218
2012,1,mcinnes,NA,NA,NA,NA,6.816566374890439,30.250391762077737,NA,NA,NA,NA,NA,NA
2012,1,pine,7.090322580645162,31.10967741935484,NA,NA,7.60069180444577,31.23129952020633,NA,NA,-0.5103692238006081,-0.12162210085149283,NA,NA
2012,2,addenbroke,2.9827586206896552,NA,7.4655172413793105,5.662068965517242,2.216432834406972,NA,7.410065882393469,9.237266733266733,0.7663257862826831,NA,0.05545135898584164,-3.575197767749491
