year,month,temp,sal,temp.na,sal.na,month.mean.temp,month.mean.sal,temp.anom,sal.anom,temp.col
1988,6,10.210344827586207,31.175862068965518,10.210344827586207,31.175862068965518,9.575530818471314,31.638971717237066,0.6348140091148924,-0.46310964827154777,red
1988,7,10.551612903225806,31,10.551612903225806,31,10.10366344801278,31.63056568070188,0.44794945521302587,-0.6305656807018813,red
1988,8,10.332258064516129,31.351612903225806,10.332258064516129,31.351612903225806,10.212494365222526,31.67506422048238,0.11976369929360331,-0.3234513172565734,red
1988,9,9.827586206896552,31.603448275862068,9.827586206896552,31.603448275862068,9.978104798685948,31.797038236233192,-0.15051859178939608,-0.1935899603711242,blue
1988,10,10.186666666666667,31.356666666666666,10.186666666666667,31.356666666666666,9.781636532735615,31.809087634147133,0.4050301339310529,-0.45242096748046734,red
1988,11,9.78888888888889,31.140740740740743,9.78888888888889,31.140740740740743,9.08035994184582,31.5418273370262,0.7085289470430691,-0.40108659628545595,red
1988,12,8.580645161290322,30.990322580645163,8.580645161290322,30.990322580645163,8.180908241020136,31.32159809339847,0.39973692027018615,-0.331275512753308,red
1989,1,7.609677419354838,30.967741935483872,7.609677419354838,30.967741935483872,7.60069180444577,31.23129952020633,0.008985614909068573,-0.2635575847224594,red
1989,2,6.953571428571428,30.985714285714288,6.953571428571428,30.985714285714288,7.456543517747824,31.14206481651137,-0.5029720891763958,-0.15635053079708072,blue
1989,3,7.1,31.229032258064517,7.1,31.229032258064517,7.578145729368105,31.261255218688806,-0.47814572936810507,-0.03222296062428853,blue
1989,4,7.91,30.86,7.91,30.86,8.102310622297253,31.387670277327462,-0.19231062229725282,-0.5276702773274629,blue
1989,5,9.154838709677419,31.058064516129033,9.154838709677419,31.058064516129033,8.876745490868124,31.580736457058354,0.2780932188092944,-0.522671940929321,red
1989,6,9.726666666666667,31.166666666666668,9.726666666666667,31.166666666666668,9.575530818471314,31.638971717237066,0.1511358481953522,-0.47230505057039807,red
1989,7,10.658064516129032,30.125806451612902,10.658064516129032,30.125806451612902,10.10366344801278,31.63056568070188,0.5544010681162526,-1.5047592290889789,red
1989,8,10.616666666666667,31.093333333333334,10.616666666666667,31.093333333333334,10.212494365222526,31.67506422048238,0.4041723014441416,-0.5817308871490461,red
1989,9,10.073333333333334,31.69,10.073333333333334,31.69,9.978104798685948,31.797038236233192,0.09522853464738645,-0.10703823623319053,red
1989,10,10.248387096774193,31.648387096774194,10.248387096774193,31.648387096774194,9.781636532735615,31.809087634147133,0.46675056403857873,-0.16070053737293932,red
1989,11,9.186666666666667,31.206666666666667,9.186666666666667,31.206666666666667,9.08035994184582,31.5418273370262,0.10630672482084691,-0.33516067035953157,red
1989,12,8.696774193548388,30.83225806451613,8.696774193548388,30.83225806451613,8.180908241020136,31.32159809339847,0.5158659525282516,-0.4893400288823422,red
1990,1,8.166666666666666,30.86,8.166666666666666,30.86,7.60069180444577,31.23129952020633,0.5659748622208962,-0.37129952020633183,red
1990,2,7.4884615384615385,30.973076923076924,7.4884615384615385,30.973076923076924,7.456543517747824,31.14206481651137,0.03191802071371441,-0.1689878934344442,red
1990,3,7.9399999999999995,30.943333333333335,7.9399999999999995,30.943333333333335,7.578145729368105,31.261255218688806,0.3618542706318948,-0.31792188535547083,red
1990,4,8.616666666666667,31.076666666666668,8.616666666666667,31.076666666666668,8.102310622297253,31.387670277327462,0.5143560443694142,-0.3110036106607943,red
1990,5,9.135483870967741,31.296774193548387,9.135483870967741,31.296774193548387,8.876745490868124,31.580736457058354,0.2587383800996168,-0.28396226350996656,red
1990,6,10.156666666666666,31.446666666666665,10.156666666666666,31.446666666666665,9.575530818471314,31.638971717237066,0.5811358481953519,-0.19230505057040048,red
1990,7,11.051612903225806,32.29354838709677,11.051612903225806,32.29354838709677,10.10366344801278,31.63056568070188,0.9479494552130259,0.6629827063948888,red
1990,8,11.219354838709677,31.309677419354838,11.219354838709677,31.309677419354838,10.212494365222526,31.67506422048238,1.0068604734871514,-0.36538680112754207,red
1990,9,10.60344827586207,31.72,10.60344827586207,31.72,9.978104798685948,31.797038236233192,0.6253434771761217,-0.07703823623319295,red
1990,10,9.9,31.586666666666666,9.9,31.586666666666666,9.781636532735615,31.809087634147133,0.11836346726438585,-0.2224209674804669,red
1990,11,9.282142857142857,30.992857142857144,9.282142857142857,30.992857142857144,9.08035994184582,31.5418273370262,0.20178291529703607,-0.5489701941690548,red
1990,12,8.003333333333334,30.62666666666667,8.003333333333334,30.62666666666667,8.180908241020136,31.32159809339847,-0.17757490768680206,-0.6949314267318023,blue
1991,1,7.296666666666667,30.941935483870967,7.296666666666667,30.941935483870967,7.60069180444577,31.23129952020633,-0.304025137779103,-0.289364036335364,blue
1991,2,7.464285714285714,30.807142857142857,7.464285714285714,30.807142857142857,7.456543517747824,31.14206481651137,0.007742196537890322,-0.3349219593685113,red
1991,3,7.425806451612903,30.887096774193548,7.425806451612903,30.887096774193548,7.578145729368105,31.261255218688806,-0.1523392777552015,-0.3741584444952579,blue
1991,4,8.156666666666666,31.066666666666666,8.156666666666666,31.066666666666666,8.102310622297253,31.387670277327462,0.054356044369413326,-0.32100361066079586,red
1991,5,9.18,31.34,9.18,31.34,8.876745490868124,31.580736457058354,0.30325450913187524,-0.2407364570583539,red
1991,6,9.866666666666667,31.546666666666667,9.866666666666667,31.546666666666667,9.575530818471314,31.638971717237066,0.29113584819535276,-0.09230505057039906,red
1991,7,10.603225806451613,31.438709677419354,10.603225806451613,31.438709677419354,10.10366344801278,31.63056568070188,0.49956235843883334,-0.1918560032825276,red
1991,8,10.725806451612904,31.316666666666666,10.725806451612904,31.316666666666666,10.212494365222526,31.67506422048238,0.5133120863903784,-0.35839755381571337,red
1991,9,10.437931034482759,31.27241379310345,10.437931034482759,31.27241379310345,9.978104798685948,31.797038236233192,0.45982623579681103,-0.524624443129742,red
1991,10,9.3,31.570967741935483,9.3,31.570967741935483,9.781636532735615,31.809087634147133,-0.4816365327356138,-0.23811989221164964,blue
1991,11,9.186206896551724,31.320689655172416,9.186206896551724,31.320689655172416,9.08035994184582,31.5418273370262,0.10584695470590333,-0.2211376818537829,red
1991,12,8.373333333333333,31.31,8.373333333333333,31.31,8.180908241020136,31.32159809339847,0.19242509231319715,-0.011598093398472287,red
1992,1,8.09032258064516,30.732258064516127,8.09032258064516,30.732258064516127,7.60069180444577,31.23129952020633,0.489630776199391,-0.49904145569020386,red
1992,2,8.413793103448276,30.162068965517243,8.413793103448276,30.162068965517243,7.456543517747824,31.14206481651137,0.9572495857004517,-0.9799958509941256,red
1992,3,8.825806451612904,30.37741935483871,8.825806451612904,30.37741935483871,7.578145729368105,31.261255218688806,1.2476607222447988,-0.8838358638500949,red
1992,4,9.226666666666667,30.98,9.226666666666667,30.98,8.102310622297253,31.387670277327462,1.1243560443694136,-0.40767027732746186,red
1992,5,10.012903225806452,31.151612903225807,10.012903225806452,31.151612903225807,8.876745490868124,31.580736457058354,1.1361577349383278,-0.42912355383254663,red
1992,6,10.626666666666667,31.186666666666667,10.626666666666667,31.186666666666667,9.575530818471314,31.638971717237066,1.0511358481953526,-0.4523050505703985,red
1992,7,10.961290322580645,31.229032258064517,10.961290322580645,31.229032258064517,10.10366344801278,31.63056568070188,0.857626874567865,-0.4015334226373639,red
1992,8,11.135483870967741,31.516129032258064,11.135483870967741,31.516129032258064,10.212494365222526,31.67506422048238,0.9229895057452158,-0.15893518822431574,red
1992,9,10.506666666666666,31.71,10.506666666666666,31.71,9.978104798685948,31.797038236233192,0.5285618679807182,-0.08703823623319096,red
1992,10,10.506666666666666,31.576666666666668,10.506666666666666,31.576666666666668,9.781636532735615,31.809087634147133,0.7250301339310514,-0.23242096748046492,red
1992,11,9.772413793103448,31.137931034482758,9.772413793103448,31.137931034482758,9.08035994184582,31.5418273370262,0.6920538512576275,-0.40389630254344056,red
1992,12,8.313333333333333,31.02,8.313333333333333,31.02,8.180908241020136,31.32159809339847,0.13242509231319666,-0.30159809339847143,red
1993,1,7.62258064516129,31.383870967741935,7.62258064516129,31.383870967741935,7.60069180444577,31.23129952020633,0.021888840715519997,0.15257144753560326,red
1993,2,7.803571428571429,31.360714285714288,7.803571428571429,31.360714285714288,7.456543517747824,31.14206481651137,0.34702791082360473,0.21864946920291928,red
1993,3,7.929032258064516,31.232258064516127,7.929032258064516,31.232258064516127,7.578145729368105,31.261255218688806,0.3508865286964111,-0.028997154172678563,red
1993,4,8.7,31.203333333333333,8.7,31.203333333333333,8.102310622297253,31.387670277327462,0.5976893777027463,-0.18433694399412914,red
1993,5,10.006451612903225,31.20967741935484,10.006451612903225,31.20967741935484,8.876745490868124,31.580736457058354,1.1297061220351008,-0.3710590377035139,red
1993,6,10.836666666666666,31.016666666666666,10.836666666666666,31.016666666666666,9.575530818471314,31.638971717237066,1.2611358481953516,-0.6223050505704002,red
1993,7,10.706451612903226,31.251612903225805,10.706451612903226,31.251612903225805,10.10366344801278,31.63056568070188,0.6027881648904465,-0.37895277747607636,red
1993,8,10.729032258064516,31.43225806451613,10.729032258064516,31.43225806451613,10.212494365222526,31.67506422048238,0.5165378928419901,-0.24280615596624955,red
1993,9,10.141379310344828,31.7,10.141379310344828,31.7,9.978104798685948,31.797038236233192,0.16327451165888007,-0.09703823623319252,red
1993,10,9.748387096774193,32.354838709677416,9.748387096774193,32.354838709677416,9.781636532735615,31.809087634147133,-0.03324943596142127,0.5457510755302835,blue
1993,11,9.066666666666666,32.27,9.066666666666666,32.27,9.08035994184582,31.5418273370262,-0.013693275179154085,0.7281726629738046,blue
1993,12,8.429032258064517,32.05161290322581,8.429032258064517,32.05161290322581,8.180908241020136,31.32159809339847,0.2481240170443808,0.7300148098273382,red
1994,1,8.419354838709678,31.38064516129032,8.419354838709678,31.38064516129032,7.60069180444577,31.23129952020633,0.8186630342639081,0.14934564108398973,red
1994,2,7.921428571428572,31.228571428571428,7.921428571428572,31.228571428571428,7.456543517747824,31.14206481651137,0.4648850536807476,0.0865066120600595,red
1994,3,8.170967741935485,31.425806451612903,8.170967741935485,31.425806451612903,7.578145729368105,31.261255218688806,0.59282201256738,0.16455123292409723,red
1994,4,8.72,31.643333333333334,8.72,31.643333333333334,8.102310622297253,31.387670277327462,0.6176893777027477,0.25566305600587214,red
1994,5,9.570967741935483,31.638709677419357,9.570967741935483,31.638709677419357,8.876745490868124,31.580736457058354,0.6942222510673588,0.05797322036100283,red
1994,6,10.363333333333333,31.856666666666666,10.363333333333333,31.856666666666666,9.575530818471314,31.638971717237066,0.7878025148620189,0.21769494942959966,red
1994,7,10.496774193548386,31.974193548387095,10.496774193548386,31.974193548387095,10.10366344801278,31.63056568070188,0.39311074553560665,0.34362786768521403,red
1994,8,11.19032258064516,31.81290322580645,11.19032258064516,31.81290322580645,10.212494365222526,31.67506422048238,0.977828215422635,0.13783900532407145,red
1994,9,10.923333333333334,31.976666666666667,10.923333333333334,31.976666666666667,9.978104798685948,31.797038236233192,0.9452285346473861,0.17962843043347476,red
1994,10,9.776666666666667,32.446666666666665,9.776666666666667,32.446666666666665,9.781636532735615,31.809087634147133,-0.004969866068947226,0.6375790325195325,blue
1994,11,8.903448275862068,32.36896551724138,8.903448275862068,32.36896551724138,9.08035994184582,31.5418273370262,-0.1769116659837522,0.8271381802151794,blue
1994,12,8.012903225806452,32.06774193548387,8.012903225806452,32.06774193548387,8.180908241020136,31.32159809339847,-0.1680050152136836,0.7461438420854023,blue
1995,1,8.1,31.43103448275862,8.1,31.43103448275862,7.60069180444577,31.23129952020633,0.4993081955542298,0.19973496255228795,red
1995,2,8.103703703703705,31.237037037037037,8.103703703703705,31.237037037037037,7.456543517747824,31.14206481651137,0.6471601859558804,0.09497222052566912,red
1995,3,8.270967741935484,31.55483870967742,8.270967741935484,31.55483870967742,7.578145729368105,31.261255218688806,0.6928220125673796,0.29358349098861325,red
1995,4,8.982758620689655,31.572413793103447,8.982758620689655,31.572413793103447,8.102310622297253,31.387670277327462,0.8804479983924018,0.1847435157759847,red
1995,5,9.764516129032257,31.835483870967742,9.764516129032257,31.835483870967742,8.876745490868124,31.580736457058354,0.8877706381641328,0.2547474139093886,red
1995,6,10.12,32.013333333333335,10.12,32.013333333333335,9.575530818471314,31.638971717237066,0.5444691815286848,0.3743616160962695,red
1995,7,10.587096774193549,32.174193548387095,10.587096774193549,32.174193548387095,10.10366344801278,31.63056568070188,0.4834333261807693,0.5436278676852133,red
1995,8,10.44516129032258,31.967741935483872,10.44516129032258,31.967741935483872,10.212494365222526,31.67506422048238,0.23266692510005527,0.2926777150014921,red
1995,9,10.576666666666666,31.976666666666667,10.576666666666666,31.976666666666667,9.978104798685948,31.797038236233192,0.5985618679807185,0.17962843043347476,red
1995,10,11.390322580645162,31.967741935483872,11.390322580645162,31.967741935483872,9.781636532735615,31.809087634147133,1.608686047909547,0.15865430133673897,red
1995,11,9.736666666666666,31.593333333333334,9.736666666666666,31.593333333333334,9.08035994184582,31.5418273370262,0.6563067248208458,0.05150599630713515,red
1995,12,8.758620689655173,31.179310344827588,8.758620689655173,31.179310344827588,8.180908241020136,31.32159809339847,0.5777124486350367,-0.1422877485708831,red
1996,1,8.335483870967742,30.674193548387098,8.335483870967742,30.674193548387098,7.60069180444577,31.23129952020633,0.7347920665219725,-0.557105971819233,red
1996,2,8.003448275862068,31.093103448275862,8.003448275862068,31.093103448275862,7.456543517747824,31.14206481651137,0.5469047581142439,-0.04896136823550634,red
1996,3,8.383870967741936,31.151612903225807,8.383870967741936,31.151612903225807,7.578145729368105,31.261255218688806,0.8057252383738316,-0.10964231546299885,red
1996,4,9.196666666666667,31.723333333333333,9.196666666666667,31.723333333333333,8.102310622297253,31.387670277327462,1.0943560443694142,0.33566305600587043,red
1996,5,10.006451612903225,32.17741935483871,10.006451612903225,32.17741935483871,8.876745490868124,31.580736457058354,1.1297061220351008,0.596682897780358,red
1996,6,10.266666666666667,32.083333333333336,10.266666666666667,32.083333333333336,9.575530818471314,31.638971717237066,0.6911358481953531,0.4443616160962698,red
1996,7,10.990322580645161,31.870967741935484,10.990322580645161,31.870967741935484,10.10366344801278,31.63056568070188,0.8866591326323814,0.24040206123360264,red
1996,8,10.661290322580646,32.02258064516129,10.661290322580646,32.02258064516129,10.212494365222526,31.67506422048238,0.4487959573581204,0.3475164246789113,red
1996,9,10.396666666666667,32.14333333333333,10.396666666666667,32.14333333333333,9.978104798685948,31.797038236233192,0.4185618679807188,0.34629509710013906,red
1996,10,10.096428571428572,32.082142857142856,10.096428571428572,32.082142857142856,9.781636532735615,31.809087634147133,0.314792038692957,0.2730552229957226,red
1996,11,8.913793103448276,31.858620689655172,8.913793103448276,31.858620689655172,9.08035994184582,31.5418273370262,-0.16656683839754471,0.3167933526289737,blue
1996,12,7.811111111111111,31.885185185185186,7.811111111111111,31.885185185185186,8.180908241020136,31.32159809339847,-0.369797129909025,0.5635870917867152,blue
1997,1,8.075862068965517,31.368965517241378,8.075862068965517,31.368965517241378,7.60069180444577,31.23129952020633,0.47517026451974687,0.13766599703504667,red
1997,2,7.996296296296296,31.137037037037036,7.996296296296296,31.137037037037036,7.456543517747824,31.14206481651137,0.5397527785484719,-0.005027779474332306,red
1997,3,7.896774193548387,31.27741935483871,7.896774193548387,31.27741935483871,7.578145729368105,31.261255218688806,0.3186284641802821,0.01616413614990364,red
1997,4,8.441379310344827,31.427586206896553,8.441379310344827,31.427586206896553,8.102310622297253,31.387670277327462,0.33906868804757373,0.039915929569090736,red
1997,5,9.82258064516129,31.593548387096774,9.82258064516129,31.593548387096774,8.876745490868124,31.580736457058354,0.9458351542931656,0.012811930038420627,red
1997,6,10.926666666666666,31.39,10.926666666666666,31.39,9.575530818471314,31.638971717237066,1.3511358481953515,-0.24897171723706535,red
1997,7,11.383870967741936,NaN,11.383870967741936,31.31911568493421,10.10366344801278,31.63056568070188,1.2802075197291565,-0.31144999576767063,red
1997,8,11.216129032258065,31.216129032258063,11.216129032258065,31.216129032258063,10.212494365222526,31.67506422048238,1.0036346670355396,-0.45893518822431645,red
1997,9,12.040000000000001,31.253333333333334,12.040000000000001,31.253333333333334,9.978104798685948,31.797038236233192,2.0618952013140532,-0.543704902899858,red
1997,10,11.67741935483871,31.4,11.67741935483871,31.4,9.781636532735615,31.809087634147133,1.8957828221030955,-0.40908763414713434,red
1997,11,10.39,31.203333333333333,10.39,31.203333333333333,9.08035994184582,31.5418273370262,1.30964005815418,-0.3384940036928654,red
1997,12,9.477419354838709,30.496774193548386,9.477419354838709,30.496774193548386,8.180908241020136,31.32159809339847,1.296511113818573,-0.8248238998500845,red
1998,1,8.887096774193548,30.406451612903226,8.887096774193548,30.406451612903226,7.60069180444577,31.23129952020633,1.2864049697477782,-0.8248479073031056,red
1998,2,9.057142857142857,30.239285714285714,9.057142857142857,30.239285714285714,7.456543517747824,31.14206481651137,1.6005993393950328,-0.9027791022256544,red
1998,3,9.225806451612904,30.261290322580646,9.225806451612904,30.261290322580646,7.578145729368105,31.261255218688806,1.6476607222447992,-0.9999648961081604,red
1998,4,9.4,30.703333333333333,9.4,30.703333333333333,8.102310622297253,31.387670277327462,1.2976893777027474,-0.6843369439941291,red
1998,5,9.858064516129032,30.990322580645163,9.858064516129032,30.990322580645163,8.876745490868124,31.580736457058354,0.9813190252609072,-0.5904138764131908,red
1998,6,10.366666666666667,30.916666666666668,10.366666666666667,30.916666666666668,9.575530818471314,31.638971717237066,0.7911358481953528,-0.7223050505703981,red
1998,7,10.738709677419354,30.97741935483871,10.738709677419354,30.97741935483871,10.10366344801278,31.63056568070188,0.6350462294065746,-0.65314632586317245,red
1998,8,10.964516129032258,31.270967741935483,10.964516129032258,31.270967741935483,10.212494365222526,31.67506422048238,0.7520217638097328,-0.40409647854689723,red
1998,9,10.2,31.44,10.2,31.44,9.978104798685948,31.797038236233192,0.2218952013140516,-0.35703823623319053,red
1998,10,10.041935483870967,31.35483870967742,10.041935483870967,31.35483870967742,9.781636532735615,31.809087634147133,0.2602989511353524,-0.454248924469713,red
1998,11,9.883333333333333,31.193333333333335,9.883333333333333,31.193333333333335,9.08035994184582,31.5418273370262,0.8029733914875123,-0.34849400369286343,red
1998,12,8.787096774193548,30.93225806451613,8.787096774193548,30.93225806451613,8.180908241020136,31.32159809339847,0.6061885331734125,-0.38934002888234076,red
1999,1,8.125806451612902,30.60322580645161,8.125806451612902,30.60322580645161,7.60069180444577,31.23129952020633,0.5251146471671326,-0.6280737137547199,red
1999,2,7.536363636363636,30.427272727272726,7.536363636363636,30.427272727272726,7.456543517747824,31.14206481651137,0.07982011861581206,-0.7147920892386423,red
1999,3,7.496551724137931,30.22758620689655,7.496551724137931,30.22758620689655,7.578145729368105,31.261255218688806,-0.08159400523017357,-1.0336690117922558,blue
1999,4,7.84,30.373333333333335,7.84,30.373333333333335,8.102310622297253,31.387670277327462,-0.2623106222972531,-1.0143369439941274,blue
1999,5,8.432258064516128,30.81290322580645,8.432258064516128,30.81290322580645,8.876745490868124,31.580736457058354,-0.444487426351996,-0.7678332312519025,blue
1999,6,9.07,30.973333333333333,9.07,30.973333333333333,9.575530818471314,31.638971717237066,-0.5055308184713141,-0.6656383839037332,blue
1999,7,9.496666666666666,31.006666666666668,9.496666666666666,31.006666666666668,10.10366344801278,31.63056568070188,-0.6069967813461137,-0.6238990140352136,blue
1999,8,10.029032258064516,30.79032258064516,10.029032258064516,30.79032258064516,10.212494365222526,31.67506422048238,-0.18346210715800915,-0.8847416398372197,blue
1999,9,9.68,31.026666666666667,9.68,31.026666666666667,9.978104798685948,31.797038236233192,-0.29810479868594797,-0.7703715695665245,blue
1999,10,8.726666666666667,31.653333333333332,8.726666666666667,31.653333333333332,9.781636532735615,31.809087634147133,-1.054969866068948,-0.15575430081380048,blue
1999,11,8.817857142857143,31.764285714285716,8.817857142857143,31.764285714285716,9.08035994184582,31.5418273370262,-0.26250279898867745,0.22245837725951745,blue
1999,12,8.356666666666667,31.273333333333333,8.356666666666667,31.273333333333333,8.180908241020136,31.32159809339847,0.17575842564653144,-0.04826476006513758,red
2000,1,7.441935483870968,31.22258064516129,7.441935483870968,31.22258064516129,7.60069180444577,31.23129952020633,-0.1587563205748017,-0.008718875045040875,blue
2000,2,7.406896551724138,31.19655172413793,7.406896551724138,31.19655172413793,7.456543517747824,31.14206481651137,-0.04964696602368601,0.054486907626561276,blue
2000,3,7.55,31.176666666666666,7.55,31.176666666666666,7.578145729368105,31.261255218688806,-0.028145729368104888,-0.0845885520221401,blue
2000,4,7.996666666666667,31.46,7.996666666666667,31.46,8.102310622297253,31.387670277327462,-0.10564395563058593,0.07232972267253857,blue
2000,5,8.835483870967742,31.287096774193547,8.835483870967742,31.287096774193547,8.876745490868124,31.580736457058354,-0.04126161990038213,-0.29363968286480713,blue
2000,6,9.503333333333334,31.546666666666667,9.503333333333334,31.546666666666667,9.575530818471314,31.638971717237066,-0.07219748513798052,-0.09230505057039906,blue
2000,7,9.87741935483871,31.47741935483871,9.87741935483871,31.47741935483871,10.10366344801278,31.63056568070188,-0.22624409317407057,-0.15314632586317245,blue
2000,8,10.193548387096774,31.241935483870968,10.193548387096774,31.241935483870968,10.212494365222526,31.67506422048238,-0.018945978125751495,-0.4331287366114118,blue
2000,9,9.713793103448277,31.43793103448276,9.713793103448277,31.43793103448276,9.978104798685948,31.797038236233192,-0.2643116952376712,-0.3591072017504331,blue
2000,10,9.45483870967742,31.454838709677418,9.45483870967742,31.454838709677418,9.781636532735615,31.809087634147133,-0.32679782305819494,-0.3542489244697151,blue
2000,11,8.946666666666667,31.366666666666667,8.946666666666667,31.366666666666667,9.08035994184582,31.5418273370262,-0.1336932751791533,-0.17516067035953142,blue
2000,12,7.941935483870968,31.5,7.941935483870968,31.5,8.180908241020136,31.32159809339847,-0.23897275714916777,0.178401906601529,blue
2001,1,7.719354838709678,31.664516129032258,7.719354838709678,31.664516129032258,7.60069180444577,31.23129952020633,0.1186630342639079,0.4332166088259264,red
2001,2,7.385714285714286,31.307142857142857,7.385714285714286,31.307142857142857,7.456543517747824,31.14206481651137,-0.07082923203353797,0.16507804063148868,blue
2001,3,7.451612903225807,31.532258064516128,7.451612903225807,31.532258064516128,7.578145729368105,31.261255218688806,-0.12653282614229777,0.27100284582732215,blue
2001,4,8.082758620689654,31.396551724137932,8.082758620689654,31.396551724137932,8.102310622297253,31.387670277327462,-0.019552001607598513,0.008881446810470095,blue
2001,5,8.841935483870968,31.81935483870968,8.841935483870968,31.81935483870968,8.876745490868124,31.580736457058354,-0.03481000699715686,0.23861838165132454,blue
2001,6,9.52,31.643333333333334,9.52,31.643333333333334,9.575530818471314,31.638971717237066,-0.0555308184713148,0.004361616096268506,blue
2001,7,9.574193548387097,31.44516129032258,9.574193548387097,31.44516129032258,10.10366344801278,31.63056568070188,-0.529469899625683,-0.18540439037930057,blue
2001,8,10.116129032258065,31.351612903225806,10.116129032258065,31.351612903225806,10.212494365222526,31.67506422048238,-0.09636533296446004,-0.3234513172565734,blue
2001,9,9.61,31.48,9.61,31.48,9.978104798685948,31.797038236233192,-0.36810479868594825,-0.3170382362331914,blue
2001,10,9.46551724137931,32.13103448275862,9.46551724137931,32.13103448275862,9.781636532735615,31.809087634147133,-0.3161192913563049,0.32194684861148914,blue
2001,11,8.843333333333334,31.6,8.843333333333334,31.6,9.08035994184582,31.5418273370262,-0.2370266085124868,0.05817266297380286,blue
2001,12,7.816666666666666,31.553333333333335,7.816666666666666,31.553333333333335,8.180908241020136,31.32159809339847,-0.3642415743534695,0.23173523993486356,blue
2002,1,7.780645161290322,31.44516129032258,7.780645161290322,31.44516129032258,7.60069180444577,31.23129952020633,0.17995335684455238,0.21386177011624952,red
2002,2,7.375,31.20357142857143,7.375,31.20357142857143,7.456543517747824,31.14206481651137,-0.08154351774782409,0.06150661206006092,blue
2002,3,7.312903225806452,31.125806451612902,7.312903225806452,31.125806451612902,7.578145729368105,31.261255218688806,-0.2652425035616526,-0.13544876707590348,blue
2002,4,8.223333333333333,31.586666666666666,8.223333333333333,31.586666666666666,8.102310622297253,31.387670277327462,0.12102271103607976,0.19899638933920372,red
2002,5,8.416129032258064,31.72258064516129,8.416129032258064,31.72258064516129,8.876745490868124,31.580736457058354,-0.46061645861006006,0.14184418810293664,blue
2002,6,9.463333333333333,31.696666666666665,9.463333333333333,31.696666666666665,9.575530818471314,31.638971717237066,-0.11219748513798145,0.05769494942959952,blue
2002,7,10.212903225806452,31.748387096774195,10.212903225806452,31.748387096774195,10.10366344801278,31.63056568070188,0.10923977779367178,0.11782141607231367,red
2002,8,10.154838709677419,31.822580645161292,10.154838709677419,31.822580645161292,10.212494365222526,31.67506422048238,-0.057655655545106654,0.14751642467891202,blue
2002,9,9.733333333333334,31.846666666666668,9.733333333333334,31.846666666666668,9.978104798685948,31.797038236233192,-0.2447714653526134,0.049628430433475756,blue
2002,10,8.664516129032258,31.587096774193547,8.664516129032258,31.587096774193547,9.781636532735615,31.809087634147133,-1.1171204037033569,-0.22199085995358558,blue
2002,11,9.363333333333333,31.62,9.363333333333333,31.62,9.08035994184582,31.5418273370262,0.28297339148751277,0.07817266297380243,red
2002,12,8.541935483870969,31.432258064516127,8.541935483870969,31.432258064516127,8.180908241020136,31.32159809339847,0.36102724285083276,0.11065997111765569,red
2003,1,8.312903225806451,31.258064516129032,8.312903225806451,31.258064516129032,7.60069180444577,31.23129952020633,0.7122114213606814,0.026764995922700763,red
2003,2,8.167857142857143,31.04642857142857,8.167857142857143,31.04642857142857,7.456543517747824,31.14206481651137,0.7113136251093186,-0.09563624508279744,red
2003,3,8.070967741935483,31.241935483870968,8.070967741935483,31.241935483870968,7.578145729368105,31.261255218688806,0.49282201256737856,-0.019319734817837997,red
2003,4,8.74,31.01,8.74,31.01,8.102310622297253,31.387670277327462,0.6376893777027473,-0.3776702773274607,red
2003,5,9.551612903225807,31.219354838709677,9.551612903225807,31.219354838709677,8.876745490868124,31.580736457058354,0.674867412357683,-0.3613816183486769,red
2003,6,10.056666666666667,31.35,10.056666666666667,31.35,9.575530818471314,31.638971717237066,0.48113584819535227,-0.2889717172370645,red
2003,7,10.051612903225806,31.55483870967742,10.051612903225806,31.55483870967742,10.10366344801278,31.63056568070188,-0.05205054478697413,-0.07572697102446213,blue
2003,8,10.148387096774194,31.766666666666666,10.148387096774194,31.766666666666666,10.212494365222526,31.67506422048238,-0.06410726844833192,0.09160244618428592,blue
2003,9,9.793333333333333,31.823333333333334,9.793333333333333,31.823333333333334,9.978104798685948,31.797038236233192,-0.18477146535261468,0.02629509710014233,blue
2003,10,10.570967741935483,31.412903225806453,10.570967741935483,31.412903225806453,9.781636532735615,31.809087634147133,0.7893312091998688,-0.39618440834068025,red
2003,11,8.686666666666667,30.856666666666666,8.686666666666667,30.856666666666666,9.08035994184582,31.5418273370262,-0.3936932751791531,-0.685160670359533,blue
2003,12,8.23225806451613,31.293548387096774,8.23225806451613,31.293548387096774,8.180908241020136,31.32159809339847,0.05134982349599326,-0.02804970630169734,red
2004,1,7.796774193548387,31.196774193548386,7.796774193548387,31.196774193548386,7.60069180444577,31.23129952020633,0.19608238910261733,-0.0345253266579455,red
2004,2,7.496551724137931,31.175862068965518,7.496551724137931,31.175862068965518,7.456543517747824,31.14206481651137,0.04000820639010705,0.033797252454149884,red
2004,3,7.861290322580645,31.335483870967742,7.861290322580645,31.335483870967742,7.578145729368105,31.261255218688806,0.2831445932125405,0.07422865227893638,red
2004,4,8.74,31.496666666666666,8.74,31.496666666666666,8.102310622297253,31.387670277327462,0.6376893777027473,0.10899638933920386,red
2004,5,9.22258064516129,31.612903225806452,9.22258064516129,31.612903225806452,8.876745490868124,31.580736457058354,0.3458351542931659,0.03216676874809821,red
2004,6,9.94,31.78,9.94,31.78,9.575530818471314,31.638971717237066,0.3644691815286851,0.14102828276293522,red
